[2018-04-15 15:40:40,841] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8 军工品种机会在哪里？重点关注20只潜力股
[2018-04-15 15:40:40,842] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1 揭秘“互联网+医疗”产业链中的投资机会
[2018-04-15 15:40:40,842] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6 南海阅兵规模空前 军工板块或打开成长空间
[2018-04-15 15:40:40,842] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0 上证50冲高大幅回落 中小创借机再起波澜
[2018-04-15 15:40:40,845] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://funds.hexun.com/2018-04-15/192832142.html 我的投基生活——为基金成立二十周年而写
[2018-04-15 15:40:40,845] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://p2p.hexun.com/ P2P
[2018-04-15 15:40:40,845] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://money.hexun.com/ 理财
[2018-04-15 15:40:40,845] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bond.hexun.com/ 债券
[2018-04-15 15:40:40,846] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-14/192830061.html IEA乐观预期令油价周五续涨 周涨幅均超8%
[2018-04-15 15:40:40,848] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-15/192832310.html 叙利亚上空导弹炸响 国内期市做何反应？
[2018-04-15 15:40:40,848] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bank.hexun.com/2018-04-15/192832491.html 不良贷款率已经见底 银行业发展迎来契机
[2018-04-15 15:40:40,848] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://xfjr.hexun.com/ 消金
[2018-04-15 15:40:40,849] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://insurance.hexun.com/2018-04-15/192827532.html 保险一周人事变动（4.9-4.13）
[2018-04-15 15:40:40,849] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://www.fangxinbao.com/ | 
[2018-04-15 15:40:40,851] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/2018-04-15/192832326.html 一文看懂中东乱局对黄金原油A股下周影响
[2018-04-15 15:40:40,851] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/silver/ 全球白银产量下降 进一步陷供应缺口
[2018-04-15 15:40:40,851] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://forex.hexun.com/2018-04-15/192832113.html 汇市前瞻！下周最有可能爆发的货币是？
[2018-04-15 15:40:40,851] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://fc.hexun.com/ 社区
[2018-04-15 15:40:40,852] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink 什么最值得投资？也许我该回乡下种菜养鸡
[2018-04-15 15:40:40,854] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink 一个人是否靠谱，这一点瞬间说明真相！
[2018-04-15 15:40:40,855] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://tech.hexun.com/2018-04-14/192829903.html 吃鸡游戏在美被诉元老离职 网易陷抄袭风波
[2018-04-15 15:40:40,855] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://auto.hexun.com/2018-04-14/192829557.html 车抵贷市场厮杀惨烈 团体欺诈等如熊出没
[2018-04-15 15:40:40,855] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://haiwai.hexun.com/2018-04-14/192830501.html 细谈：为什么东南亚买房,我会先选择泰国？
[2018-04-15 15:40:40,858] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://house.hexun.com/2018-04-14/192829657.html 限价下深圳楼市:新房供应短缺 整售成常态
[2018-04-15 15:40:40,858] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689  我要我要我全都想要
[2018-04-15 15:40:40,858] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink 王者：投资者要动起来才能赚钱
[2018-04-15 15:40:40,861] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://news.hexun.com/ 反对贸易保护 中国改革开放新举措利好全球
[2018-04-15 15:40:40,862] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://news.hexun.com/2018-04-14/192831633.html 习近平与海南跨越40年的深情故事  
[2018-04-15 15:40:40,865] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://stock.hexun.com/7x24h/ 上证指数突破呈弱势 回调恐持续
[2018-04-15 15:40:40,865] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1 凯恩斯：二季度投资还需要谨慎 因为这一点
[2018-04-15 15:40:40,865] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8 军工品种机会在哪里？重点关注20只潜力股
[2018-04-15 15:40:40,867] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1 揭秘“互联网+医疗”产业链中的投资机会
[2018-04-15 15:40:40,867] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6 南海阅兵规模空前 军工板块或打开成长空间
[2018-04-15 15:40:40,868] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0 上证50冲高大幅回落 中小创借机再起波澜
[2018-04-15 15:40:40,868] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://funds.hexun.com/2018-04-15/192832142.html 我的投基生活——为基金成立二十周年而写
[2018-04-15 15:40:40,869] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://p2p.hexun.com/ P2P
[2018-04-15 15:40:40,869] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://money.hexun.com/ 理财
[2018-04-15 15:40:40,871] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bond.hexun.com/ 债券
[2018-04-15 15:40:40,871] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-14/192830061.html IEA乐观预期令油价周五续涨 周涨幅均超8%
[2018-04-15 15:40:40,871] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-15/192832310.html 叙利亚上空导弹炸响 国内期市做何反应？
[2018-04-15 15:40:40,872] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bank.hexun.com/2018-04-15/192832491.html 不良贷款率已经见底 银行业发展迎来契机
[2018-04-15 15:40:40,874] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://xfjr.hexun.com/ 消金
[2018-04-15 15:40:40,875] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://insurance.hexun.com/2018-04-15/192827532.html 保险一周人事变动（4.9-4.13）
[2018-04-15 15:40:40,875] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://www.fangxinbao.com/ | 
[2018-04-15 15:40:40,875] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/2018-04-15/192832326.html 一文看懂中东乱局对黄金原油A股下周影响
[2018-04-15 15:40:40,877] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/silver/ 全球白银产量下降 进一步陷供应缺口
[2018-04-15 15:40:40,877] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://forex.hexun.com/2018-04-15/192832113.html 汇市前瞻！下周最有可能爆发的货币是？
[2018-04-15 15:40:40,878] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://fc.hexun.com/ 社区
[2018-04-15 15:40:40,878] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink 什么最值得投资？也许我该回乡下种菜养鸡
[2018-04-15 15:40:40,880] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink 一个人是否靠谱，这一点瞬间说明真相！
[2018-04-15 15:40:40,881] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://tech.hexun.com/2018-04-14/192829903.html 吃鸡游戏在美被诉元老离职 网易陷抄袭风波
[2018-04-15 15:40:40,881] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://auto.hexun.com/2018-04-14/192829557.html 车抵贷市场厮杀惨烈 团体欺诈等如熊出没
[2018-04-15 15:40:40,881] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://haiwai.hexun.com/2018-04-14/192830501.html 细谈：为什么东南亚买房,我会先选择泰国？
[2018-04-15 15:40:40,882] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://house.hexun.com/2018-04-14/192829657.html 限价下深圳楼市:新房供应短缺 整售成常态
[2018-04-15 15:40:40,884] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://hexun.gq.com.cn/topic/news_14123cecf5c227f1.html?time=1523617689  我要我要我全都想要
[2018-04-15 15:40:40,884] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://lesson.hexun.com/web/play.html?classId=1000137&utm_campaign=web_www_tvlink 王者：投资者要动起来才能赚钱
[2018-04-15 15:40:40,887] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://news.hexun.com/ 反对贸易保护 中国改革开放新举措利好全球
[2018-04-15 15:40:40,888] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://news.hexun.com/2018-04-14/192831633.html 习近平与海南跨越40年的深情故事  
[2018-04-15 15:40:40,890] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://stock.hexun.com/7x24h/ 上证指数突破呈弱势 回调恐持续
[2018-04-15 15:40:40,891] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/?utm_campaign=www_hexun_hxmj1 凯恩斯：二季度投资还需要谨慎 因为这一点
[2018-04-15 15:40:40,891] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29353608/article87055.html?utm_campaign=www_hexun_hxmj8 军工品种机会在哪里？重点关注20只潜力股
[2018-04-15 15:40:40,892] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://zhibo.hexun.com/10752/default.html?utm_campaign=www_hexun_hqzz1 揭秘“互联网+医疗”产业链中的投资机会
[2018-04-15 15:40:40,894] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29010067/caibo151942003.html?reviewid=665787&utm_campaign=www_hexun_hqzz6 南海阅兵规模空前 军工板块或打开成长空间
[2018-04-15 15:40:40,894] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29775744/caibo502131515.html?reviewid=666479&utm_campaign=www_hexun_hqzz0 上证50冲高大幅回落 中小创借机再起波澜
[2018-04-15 15:40:40,894] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://funds.hexun.com/2018-04-15/192832142.html 我的投基生活——为基金成立二十周年而写
[2018-04-15 15:40:40,895] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://p2p.hexun.com/ P2P
[2018-04-15 15:40:40,897] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://money.hexun.com/ 理财
[2018-04-15 15:40:40,897] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bond.hexun.com/ 债券
[2018-04-15 15:40:40,898] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-14/192830061.html IEA乐观预期令油价周五续涨 周涨幅均超8%
[2018-04-15 15:40:40,898] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://futures.hexun.com/2018-04-15/192832310.html 叙利亚上空导弹炸响 国内期市做何反应？
[2018-04-15 15:40:40,898] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://bank.hexun.com/2018-04-15/192832491.html 不良贷款率已经见底 银行业发展迎来契机
[2018-04-15 15:40:40,900] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://xfjr.hexun.com/ 消金
[2018-04-15 15:40:40,900] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://insurance.hexun.com/2018-04-15/192827532.html 保险一周人事变动（4.9-4.13）
[2018-04-15 15:40:40,901] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://www.fangxinbao.com/ | 
[2018-04-15 15:40:40,901] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/2018-04-15/192832326.html 一文看懂中东乱局对黄金原油A股下周影响
[2018-04-15 15:40:40,903] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://gold.hexun.com/silver/ 全球白银产量下降 进一步陷供应缺口
[2018-04-15 15:40:40,903] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://forex.hexun.com/2018-04-15/192832113.html 汇市前瞻！下周最有可能爆发的货币是？
[2018-04-15 15:40:40,904] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://fc.hexun.com/ 社区
[2018-04-15 15:40:40,904] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/29673582/article57279.html?utm_campaign=web_www_gblink 什么最值得投资？也许我该回乡下种菜养鸡
[2018-04-15 15:40:40,905] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://caidao.hexun.com/14187514/article57376.html%20?utm_campaign=web_www_bloglink 一个人是否靠谱，这一点瞬间说明真相！
[2018-04-15 15:40:40,907] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://tech.hexun.com/2018-04-14/192829903.html 吃鸡游戏在美被诉元老离职 网易陷抄袭风波
[2018-04-15 15:40:40,907] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://auto.hexun.com/2018-04-14/192829557.html 车抵贷市场厮杀惨烈 团体欺诈等如熊出没
[2018-04-15 15:40:40,907] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://haiwai.hexun.com/2018-04-14/192830501.html 细谈：为什么东南亚买房,我会先选择泰国？
[2018-04-15 15:40:40,908] - spiders.py [Line:68] - [INFO]-[thread:9120]-[process:10936] - info three----url http://house.hexun.com/2018-04-14/192829657.html 限价下深圳楼市:新房供应短缺 整售成常态
